Date,火力（石炭）_認可出力,その他_認可出力,火力（ガス）_認可出力,原子力_認可出力,火力（石油）_認可出力,水力_認可出力,その他_停止状況,原子力_停止状況,水力_停止状況,火力（ガス）_停止状況,火力（石油）_停止状況,火力（石炭）_停止状況,原子力_廃止累計,火力（ガス）_廃止累計,火力（石油）_廃止累計,火力（石炭）_稼働状況,火力（石炭）_稼働率,火力（ガス）_稼働状況,火力（ガス）_稼働率,火力（石油）_稼働状況,火力（石油）_稼働率,水力_稼働状況,水力_稼働率,原子力_稼働状況,原子力_稼働率,その他_稼働状況,その他_稼働率
2023-08-29,7492000,261400,5357000,4140000,500000,2300000,0.0,0.0,300000.0,505000.0,500000.0,762000.0,1,1,6,6730000.0,0.898291510945008,4852000.0,0.9057308194885197,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,261400.0,1.0
2023-08-30,7492000,261400,5357000,4140000,500000,2300000,0.0,0.0,300000.0,505000.0,500000.0,762000.0,1,1,6,6730000.0,0.898291510945008,4852000.0,0.9057308194885197,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,261400.0,1.0
2023-08-31,7492000,261400,5357000,4140000,500000,2300000,0.0,0.0,1162500.0,505000.0,500000.0,762000.0,1,1,6,6730000.0,0.898291510945008,4852000.0,0.9057308194885197,0.0,0.0,1137500.0,0.4945652173913043,4140000.0,1.0,261400.0,1.0
2023-09-01,7492000,261400,5357000,4140000,500000,2300000,0.0,0.0,300000.0,505000.0,500000.0,762000.0,1,1,6,6730000.0,0.898291510945008,4852000.0,0.9057308194885197,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,261400.0,1.0
2023-09-02,7492000,261400,5357000,4140000,500000,2300000,0.0,0.0,300000.0,500000.0,500000.0,911000.0,1,1,6,6581000.0,0.8784036305392419,4857000.0,0.9066641777114056,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,261400.0,1.0
2023-09-03,7492000,261400,5357000,4140000,500000,2300000,0.0,0.0,300000.0,500000.0,500000.0,911000.0,1,1,6,6581000.0,0.8784036305392419,4857000.0,0.9066641777114056,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,261400.0,1.0
2023-09-04,7492000,261400,5357000,4140000,500000,2300000,87150.0,0.0,300000.0,500000.0,500000.0,762000.0,1,1,6,6730000.0,0.898291510945008,4857000.0,0.9066641777114056,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,174250.0,0.6666029074215761
2023-09-05,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,456250.0,500000.0,500000.0,918000.0,1,1,6,6574000.0,0.8774693005872931,4857000.0,0.9066641777114056,0.0,0.0,1843750.0,0.8016304347826086,4140000.0,1.0,112000.0,0.42846212700841624
2023-09-06,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,300000.0,500000.0,500000.0,918000.0,1,1,6,6574000.0,0.8774693005872931,4857000.0,0.9066641777114056,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,112000.0,0.42846212700841624
2023-09-07,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,300000.0,500000.0,500000.0,918000.0,1,1,6,6574000.0,0.8774693005872931,4857000.0,0.9066641777114056,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,112000.0,0.42846212700841624
2023-09-08,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,300000.0,500000.0,500000.0,918000.0,1,1,6,6574000.0,0.8774693005872931,4857000.0,0.9066641777114056,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,112000.0,0.42846212700841624
2023-09-09,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,300000.0,500000.0,500000.0,918000.0,1,1,6,6574000.0,0.8774693005872931,4857000.0,0.9066641777114056,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,112000.0,0.42846212700841624
2023-09-10,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,300000.0,500000.0,500000.0,918000.0,1,1,6,6574000.0,0.8774693005872931,4857000.0,0.9066641777114056,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,112000.0,0.42846212700841624
2023-09-11,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,300000.0,500000.0,500000.0,918000.0,1,1,6,6574000.0,0.8774693005872931,4857000.0,0.9066641777114056,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,112000.0,0.42846212700841624
2023-09-12,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,550000.0,500000.0,500000.0,918000.0,1,1,6,6574000.0,0.8774693005872931,4857000.0,0.9066641777114056,0.0,0.0,1750000.0,0.7608695652173914,4140000.0,1.0,112000.0,0.42846212700841624
2023-09-13,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,300000.0,500000.0,500000.0,918000.0,1,1,6,6574000.0,0.8774693005872931,4857000.0,0.9066641777114056,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,112000.0,0.42846212700841624
2023-09-14,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,300000.0,500000.0,500000.0,918000.0,1,1,6,6574000.0,0.8774693005872931,4857000.0,0.9066641777114056,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,112000.0,0.42846212700841624
2023-09-15,7492000,261400,5357000,4140000,500000,2300000,0.0,0.0,456250.0,500000.0,500000.0,2508625.0,1,1,6,4983375.0,0.6651595034703683,4857000.0,0.9066641777114056,0.0,0.0,1843750.0,0.8016304347826086,4140000.0,1.0,261400.0,1.0
2023-09-16,7492000,261400,5357000,4140000,500000,2300000,0.0,0.0,300000.0,365000.0,500000.0,2262000.0,1,1,6,5230000.0,0.698077949813134,4992000.0,0.9318648497293262,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,261400.0,1.0
2023-09-17,7492000,261400,5357000,4140000,500000,2300000,0.0,0.0,300000.0,365000.0,500000.0,2462000.0,1,1,6,5030000.0,0.6713828083288842,4992000.0,0.9318648497293262,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,261400.0,1.0
2023-09-18,7492000,261400,5357000,4140000,500000,2300000,0.0,0.0,300000.0,392000.0,500000.0,2462000.0,1,1,6,5030000.0,0.6713828083288842,4965000.0,0.9268247153257421,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,261400.0,1.0
2023-09-19,7492000,261400,5357000,4140000,500000,2300000,0.0,0.0,875000.0,392000.0,500000.0,2462000.0,1,1,6,5030000.0,0.6713828083288842,4965000.0,0.9268247153257421,0.0,0.0,1425000.0,0.6195652173913043,4140000.0,1.0,261400.0,1.0
2023-09-20,7492000,261400,5357000,4140000,500000,2300000,0.0,0.0,800000.0,392000.0,500000.0,2462000.0,1,1,6,5030000.0,0.6713828083288842,4965000.0,0.9268247153257421,0.0,0.0,1500000.0,0.6521739130434783,4140000.0,1.0,261400.0,1.0
2023-09-21,7492000,261400,5357000,4140000,500000,2300000,0.0,0.0,600000.0,392000.0,500000.0,1762000.0,1,1,6,5730000.0,0.7648158035237587,4965000.0,0.9268247153257421,0.0,0.0,1700000.0,0.7391304347826086,4140000.0,1.0,261400.0,1.0
2023-09-22,7492000,261400,5357000,4140000,500000,2300000,0.0,0.0,975000.0,512000.0,500000.0,1762000.0,1,1,6,5730000.0,0.7648158035237587,4845000.0,0.9044241179764794,0.0,0.0,1325000.0,0.5760869565217391,4140000.0,1.0,261400.0,1.0
2023-09-23,7492000,261400,5357000,4140000,500000,2300000,0.0,0.0,600000.0,512000.0,500000.0,762000.0,1,1,6,6730000.0,0.898291510945008,4845000.0,0.9044241179764794,0.0,0.0,1700000.0,0.7391304347826086,4140000.0,1.0,261400.0,1.0
2023-09-24,7492000,261400,5357000,4140000,500000,2300000,0.0,0.0,600000.0,512000.0,500000.0,762000.0,1,1,6,6730000.0,0.898291510945008,4845000.0,0.9044241179764794,0.0,0.0,1700000.0,0.7391304347826086,4140000.0,1.0,261400.0,1.0
2023-09-25,7492000,261400,5357000,4140000,500000,2300000,0.0,0.0,600000.0,577000.0,500000.0,762000.0,1,1,6,6730000.0,0.898291510945008,4780000.0,0.8922904610789621,0.0,0.0,1700000.0,0.7391304347826086,4140000.0,1.0,261400.0,1.0
